Using device=cuda
[RUN] function=core_interaction_c025 method=ss_kan_variable seed=0
checkpoint directory created: ./model
saving model version 0.0

description:   0%|                                                           | 0/50 [00:00<?, ?it/s]
| train_loss: 1.77e-01 | test_loss: 1.98e-01 | reg: 1.81e+01 | :   0%|       | 0/50 [00:00<?, ?it/s]
| train_loss: 1.77e-01 | test_loss: 1.98e-01 | reg: 1.81e+01 | :   2%| | 1/50 [00:00<00:36,  1.33it/
| train_loss: 1.22e-01 | test_loss: 1.61e-01 | reg: 1.69e+01 | :   2%| | 1/50 [00:00<00:36,  1.33it/
| train_loss: 1.22e-01 | test_loss: 1.61e-01 | reg: 1.69e+01 | :   4%| | 2/50 [00:00<00:17,  2.67it/
| train_loss: 1.01e-01 | test_loss: 1.55e-01 | reg: 1.54e+01 | :   4%| | 2/50 [00:00<00:17,  2.67it/
| train_loss: 9.07e-02 | test_loss: 1.50e-01 | reg: 1.21e+01 | :  78%|▊| 39/50 [00:04<00:01,  8.37it
| train_loss: 9.06e-02 | test_loss: 1.50e-01 | reg: 1.21e+01 | :  78%|▊| 39/50 [00:04<00:01,  8.37it
| train_loss: 9.06e-02 | test_loss: 1.50e-01 | reg: 1.21e+01 | :  80%|▊| 40/50 [00:04<00:01,  8.23it
| train_loss: 9.05e-02 | test_loss: 1.50e-01 | reg: 1.21e+01 | :  80%|▊| 40/50 [00:04<00:01,  8.23it
| train_loss: 9.05e-02 | test_loss: 1.50e-01 | reg: 1.21e+01 | :  82%|▊| 41/50 [00:04<00:01,  8.43it
| train_loss: 9.05e-02 | test_loss: 1.50e-01 | reg: 1.20e+01 | :  82%|▊| 41/50 [00:04<00:01,  8.43it
| train_loss: 9.05e-02 | test_loss: 1.50e-01 | reg: 1.20e+01 | :  84%|▊| 42/50 [00:04<00:00,  8.58it
| train_loss: 9.05e-02 | test_loss: 1.51e-01 | reg: 1.20e+01 | :  84%|▊| 42/50 [00:05<00:00,  8.58it
| train_loss: 9.05e-02 | test_loss: 1.51e-01 | reg: 1.20e+01 | :  86%|▊| 43/50 [00:05<00:00,  8.53it
| train_loss: 9.03e-02 | test_loss: 1.51e-01 | reg: 1.20e+01 | :  86%|▊| 43/50 [00:05<00:00,  8.53it
| train_loss: 9.03e-02 | test_loss: 1.51e-01 | reg: 1.20e+01 | :  88%|▉| 44/50 [00:05<00:00,  8.46it
| train_loss: 9.01e-02 | test_loss: 1.51e-01 | reg: 1.20e+01 | :  88%|▉| 44/50 [00:05<00:00,  8.46it
| train_loss: 9.01e-02 | test_loss: 1.51e-01 | reg: 1.20e+01 | :  90%|▉| 45/50 [00:05<00:00,  8.46it
| train_loss: 9.00e-02 | test_loss: 1.52e-01 | reg: 1.20e+01 | :  90%|▉| 45/50 [00:05<00:00,  8.46it
| train_loss: 9.00e-02 | test_loss: 1.52e-01 | reg: 1.20e+01 | :  92%|▉| 46/50 [00:05<00:00,  8.62it
| train_loss: 8.99e-02 | test_loss: 1.52e-01 | reg: 1.20e+01 | :  92%|▉| 46/50 [00:05<00:00,  8.62it
| train_loss: 8.99e-02 | test_loss: 1.52e-01 | reg: 1.20e+01 | :  94%|▉| 47/50 [00:05<00:00,  8.45it
| train_loss: 8.99e-02 | test_loss: 1.52e-01 | reg: 1.20e+01 | :  94%|▉| 47/50 [00:05<00:00,  8.45it
| train_loss: 8.99e-02 | test_loss: 1.52e-01 | reg: 1.20e+01 | :  96%|▉| 48/50 [00:05<00:00,  8.56it
| train_loss: 8.98e-02 | test_loss: 1.53e-01 | reg: 1.20e+01 | :  96%|▉| 48/50 [00:05<00:00,  8.56it
| train_loss: 8.98e-02 | test_loss: 1.53e-01 | reg: 1.20e+01 | :  98%|▉| 49/50 [00:05<00:00,  8.37it
| train_loss: 8.97e-02 | test_loss: 1.52e-01 | reg: 1.20e+01 | :  98%|▉| 49/50 [00:05<00:00,  8.37it
| train_loss: 8.97e-02 | test_loss: 1.52e-01 | reg: 1.20e+01 | : 100%|█| 50/50 [00:05<00:00,  8.40it
| train_loss: 8.97e-02 | test_loss: 1.52e-01 | reg: 1.20e+01 | : 100%|█| 50/50 [00:05<00:00,  8.43it
saving model version 0.1
[RUN] function=core_interaction_c025 method=ss_kan_variable seed=6
checkpoint directory created: ./model
saving model version 0.0

description:   0%|                                                           | 0/50 [00:00<?, ?it/s]
| train_loss: 2.02e-01 | test_loss: 2.27e-01 | reg: 1.69e+01 | :   0%|       | 0/50 [00:00<?, ?it/s]
| train_loss: 2.02e-01 | test_loss: 2.27e-01 | reg: 1.69e+01 | :   2%| | 1/50 [00:00<00:05,  8.45it/
| train_loss: 1.43e-01 | test_loss: 1.66e-01 | reg: 1.42e+01 | :   2%| | 1/50 [00:00<00:05,  8.45it/
| train_loss: 1.43e-01 | test_loss: 1.66e-01 | reg: 1.42e+01 | :   4%| | 2/50 [00:00<00:05,  8.38it/
| train_loss: 1.13e-01 | test_loss: 1.42e-01 | reg: 1.25e+01 | :   4%| | 2/50 [00:00<00:05,  8.38it/
| train_loss: 1.13e-01 | test_loss: 1.42e-01 | reg: 1.25e+01 | :   6%| | 3/50 [00:00<00:05,  8.66it/
| train_loss: 1.04e-01 | test_loss: 1.32e-01 | reg: 1.02e+01 | :   6%| | 3/50 [00:00<00:05,  8.66it/
| train_loss: 1.04e-01 | test_loss: 1.32e-01 | reg: 1.02e+01 | :   8%| | 4/50 [00:00<00:05,  8.64it/
| train_loss: 1.02e-01 | test_loss: 1.32e-01 | reg: 9.54e+00 | :   8%| | 4/50 [00:00<00:05,  8.64it/
| train_loss: 1.02e-01 | test_loss: 1.32e-01 | reg: 9.54e+00 | :  10%| | 5/50 [00:00<00:05,  8.63it/
| train_loss: 1.01e-01 | test_loss: 1.33e-01 | reg: 8.86e+00 | :  10%| | 5/50 [00:00<00:05,  8.63it/
| train_loss: 1.01e-01 | test_loss: 1.33e-01 | reg: 8.86e+00 | :  12%| | 6/50 [00:00<00:05,  8.71it/
| train_loss: 1.00e-01 | test_loss: 1.31e-01 | reg: 8.52e+00 | :  12%| | 6/50 [00:00<00:05,  8.71it/
| train_loss: 1.00e-01 | test_loss: 1.31e-01 | reg: 8.52e+00 | :  14%|▏| 7/50 [00:00<00:04,  8.67it/
| train_loss: 9.99e-02 | test_loss: 1.31e-01 | reg: 8.37e+00 | :  14%|▏| 7/50 [00:00<00:04,  8.67it/
| train_loss: 9.99e-02 | test_loss: 1.31e-01 | reg: 8.37e+00 | :  16%|▏| 8/50 [00:00<00:04,  8.76it/
| train_loss: 9.96e-02 | test_loss: 1.31e-01 | reg: 8.25e+00 | :  16%|▏| 8/50 [00:01<00:04,  8.76it/
| train_loss: 9.96e-02 | test_loss: 1.31e-01 | reg: 8.25e+00 | :  18%|▏| 9/50 [00:01<00:04,  8.83it/
| train_loss: 9.94e-02 | test_loss: 1.31e-01 | reg: 8.20e+00 | :  18%|▏| 9/50 [00:01<00:04,  8.83it/
| train_loss: 9.94e-02 | test_loss: 1.31e-01 | reg: 8.20e+00 | :  20%|▏| 10/50 [00:01<00:04,  8.65it
| train_loss: 9.92e-02 | test_loss: 1.30e-01 | reg: 8.13e+00 | :  20%|▏| 10/50 [00:01<00:04,  8.65it
| train_loss: 9.92e-02 | test_loss: 1.30e-01 | reg: 8.13e+00 | :  22%|▏| 11/50 [00:01<00:04,  8.74it
| train_loss: 9.90e-02 | test_loss: 1.29e-01 | reg: 8.10e+00 | :  22%|▏| 11/50 [00:01<00:04,  8.74it
| train_loss: 9.90e-02 | test_loss: 1.29e-01 | reg: 8.10e+00 | :  24%|▏| 12/50 [00:01<00:04,  8.67it
| train_loss: 9.85e-02 | test_loss: 1.28e-01 | reg: 8.06e+00 | :  24%|▏| 12/50 [00:01<00:04,  8.67it
| train_loss: 9.85e-02 | test_loss: 1.28e-01 | reg: 8.06e+00 | :  26%|▎| 13/50 [00:01<00:04,  8.77it
| train_loss: 9.81e-02 | test_loss: 1.28e-01 | reg: 7.95e+00 | :  26%|▎| 13/50 [00:01<00:04,  8.77it
| train_loss: 9.81e-02 | test_loss: 1.28e-01 | reg: 7.95e+00 | :  28%|▎| 14/50 [00:01<00:04,  8.73it
| train_loss: 9.75e-02 | test_loss: 1.28e-01 | reg: 7.93e+00 | :  28%|▎| 14/50 [00:01<00:04,  8.73it
| train_loss: 9.75e-02 | test_loss: 1.28e-01 | reg: 7.93e+00 | :  30%|▎| 15/50 [00:01<00:04,  8.67it
| train_loss: 9.73e-02 | test_loss: 1.28e-01 | reg: 7.90e+00 | :  30%|▎| 15/50 [00:01<00:04,  8.67it
| train_loss: 9.73e-02 | test_loss: 1.28e-01 | reg: 7.90e+00 | :  32%|▎| 16/50 [00:01<00:04,  8.27it
| train_loss: 9.69e-02 | test_loss: 1.28e-01 | reg: 7.89e+00 | :  32%|▎| 16/50 [00:01<00:04,  8.27it
| train_loss: 9.69e-02 | test_loss: 1.28e-01 | reg: 7.89e+00 | :  34%|▎| 17/50 [00:01<00:04,  8.17it
| train_loss: 9.68e-02 | test_loss: 1.28e-01 | reg: 7.87e+00 | :  34%|▎| 17/50 [00:02<00:04,  8.17it
| train_loss: 9.68e-02 | test_loss: 1.28e-01 | reg: 7.87e+00 | :  36%|▎| 18/50 [00:02<00:04,  7.52it
| train_loss: 9.65e-02 | test_loss: 1.28e-01 | reg: 7.88e+00 | :  36%|▎| 18/50 [00:02<00:04,  7.52it
| train_loss: 9.65e-02 | test_loss: 1.28e-01 | reg: 7.88e+00 | :  38%|▍| 19/50 [00:02<00:04,  7.41it
| train_loss: 9.61e-02 | test_loss: 1.27e-01 | reg: 7.90e+00 | :  38%|▍| 19/50 [00:02<00:04,  7.41it
| train_loss: 9.61e-02 | test_loss: 1.27e-01 | reg: 7.90e+00 | :  40%|▍| 20/50 [00:02<00:03,  7.75it
| train_loss: 9.44e-02 | test_loss: 1.26e-01 | reg: 8.01e+00 | :  40%|▍| 20/50 [00:02<00:03,  7.75it
| train_loss: 9.44e-02 | test_loss: 1.26e-01 | reg: 8.01e+00 | :  42%|▍| 21/50 [00:02<00:03,  7.78it
| train_loss: 9.33e-02 | test_loss: 1.27e-01 | reg: 7.98e+00 | :  42%|▍| 21/50 [00:02<00:03,  7.78it
| train_loss: 9.33e-02 | test_loss: 1.27e-01 | reg: 7.98e+00 | :  44%|▍| 22/50 [00:02<00:03,  7.86it
| train_loss: 9.29e-02 | test_loss: 1.27e-01 | reg: 7.96e+00 | :  44%|▍| 22/50 [00:02<00:03,  7.86it
| train_loss: 9.29e-02 | test_loss: 1.27e-01 | reg: 7.96e+00 | :  46%|▍| 23/50 [00:02<00:03,  7.69it
| train_loss: 9.26e-02 | test_loss: 1.27e-01 | reg: 7.95e+00 | :  46%|▍| 23/50 [00:02<00:03,  7.69it
| train_loss: 9.26e-02 | test_loss: 1.27e-01 | reg: 7.95e+00 | :  48%|▍| 24/50 [00:02<00:03,  7.78it
| train_loss: 9.25e-02 | test_loss: 1.27e-01 | reg: 7.95e+00 | :  48%|▍| 24/50 [00:03<00:03,  7.78it
| train_loss: 9.25e-02 | test_loss: 1.27e-01 | reg: 7.95e+00 | :  50%|▌| 25/50 [00:03<00:03,  7.92it
| train_loss: 9.25e-02 | test_loss: 1.27e-01 | reg: 7.95e+00 | :  50%|▌| 25/50 [00:03<00:03,  7.92it
| train_loss: 9.22e-02 | test_loss: 1.28e-01 | reg: 7.95e+00 | :  50%|▌| 25/50 [00:03<00:03,  7.92it
| train_loss: 9.22e-02 | test_loss: 1.28e-01 | reg: 7.95e+00 | :  54%|▌| 27/50 [00:03<00:02,  7.85it
| train_loss: 9.20e-02 | test_loss: 1.27e-01 | reg: 7.93e+00 | :  54%|▌| 27/50 [00:03<00:02,  7.85it
| train_loss: 9.20e-02 | test_loss: 1.27e-01 | reg: 7.93e+00 | :  56%|▌| 28/50 [00:03<00:02,  7.69it
| train_loss: 9.18e-02 | test_loss: 1.27e-01 | reg: 7.90e+00 | :  56%|▌| 28/50 [00:03<00:02,  7.69it
| train_loss: 9.18e-02 | test_loss: 1.27e-01 | reg: 7.90e+00 | :  58%|▌| 29/50 [00:03<00:02,  7.59it
| train_loss: 9.18e-02 | test_loss: 1.27e-01 | reg: 7.89e+00 | :  58%|▌| 29/50 [00:03<00:02,  7.59it
| train_loss: 9.18e-02 | test_loss: 1.27e-01 | reg: 7.89e+00 | :  60%|▌| 30/50 [00:03<00:02,  7.21it
| train_loss: 9.18e-02 | test_loss: 1.27e-01 | reg: 7.89e+00 | :  60%|▌| 30/50 [00:03<00:02,  7.21it
| train_loss: 9.18e-02 | test_loss: 1.27e-01 | reg: 7.89e+00 | :  60%|▌| 30/50 [00:03<00:02,  7.21it
| train_loss: 9.18e-02 | test_loss: 1.27e-01 | reg: 7.89e+00 | :  64%|▋| 32/50 [00:03<00:02,  7.96it
| train_loss: 9.18e-02 | test_loss: 1.27e-01 | reg: 7.89e+00 | :  64%|▋| 32/50 [00:04<00:02,  7.96it
| train_loss: 9.18e-02 | test_loss: 1.27e-01 | reg: 7.89e+00 | :  64%|▋| 32/50 [00:04<00:02,  7.96it
| train_loss: 9.18e-02 | test_loss: 1.27e-01 | reg: 7.89e+00 | :  68%|▋| 34/50 [00:04<00:01,  9.62it
| train_loss: 9.18e-02 | test_loss: 1.27e-01 | reg: 7.89e+00 | :  68%|▋| 34/50 [00:04<00:01,  9.62it
| train_loss: 9.18e-02 | test_loss: 1.27e-01 | reg: 7.89e+00 | :  68%|▋| 34/50 [00:04<00:01,  9.62it
| train_loss: 9.18e-02 | test_loss: 1.27e-01 | reg: 7.89e+00 | :  72%|▋| 36/50 [00:04<00:01, 10.78it
| train_loss: 9.18e-02 | test_loss: 1.27e-01 | reg: 7.89e+00 | :  72%|▋| 36/50 [00:04<00:01, 10.78it
| train_loss: 9.18e-02 | test_loss: 1.27e-01 | reg: 7.89e+00 | :  72%|▋| 36/50 [00:04<00:01, 10.78it
| train_loss: 9.18e-02 | test_loss: 1.27e-01 | reg: 7.89e+00 | :  76%|▊| 38/50 [00:04<00:01, 11.30it
| train_loss: 9.18e-02 | test_loss: 1.27e-01 | reg: 7.89e+00 | :  76%|▊| 38/50 [00:04<00:01, 11.30it
| train_loss: 9.18e-02 | test_loss: 1.27e-01 | reg: 7.89e+00 | :  76%|▊| 38/50 [00:04<00:01, 11.30it
| train_loss: 9.18e-02 | test_loss: 1.27e-01 | reg: 7.89e+00 | :  80%|▊| 40/50 [00:04<00:00, 11.62it
| train_loss: 9.18e-02 | test_loss: 1.27e-01 | reg: 7.88e+00 | :  80%|▊| 40/50 [00:04<00:00, 11.62it
| train_loss: 9.17e-02 | test_loss: 1.27e-01 | reg: 7.87e+00 | :  80%|▊| 40/50 [00:04<00:00, 11.62it
| train_loss: 9.17e-02 | test_loss: 1.27e-01 | reg: 7.87e+00 | :  84%|▊| 42/50 [00:04<00:00, 10.10it
| train_loss: 9.16e-02 | test_loss: 1.27e-01 | reg: 7.86e+00 | :  84%|▊| 42/50 [00:04<00:00, 10.10it
| train_loss: 9.14e-02 | test_loss: 1.27e-01 | reg: 7.86e+00 | :  84%|▊| 42/50 [00:05<00:00, 10.10it
| train_loss: 9.14e-02 | test_loss: 1.27e-01 | reg: 7.86e+00 | :  88%|▉| 44/50 [00:05<00:00,  9.33it
| train_loss: 9.12e-02 | test_loss: 1.27e-01 | reg: 7.84e+00 | :  88%|▉| 44/50 [00:05<00:00,  9.33it
| train_loss: 9.12e-02 | test_loss: 1.27e-01 | reg: 7.84e+00 | :  90%|▉| 45/50 [00:05<00:00,  9.28it
| train_loss: 9.12e-02 | test_loss: 1.27e-01 | reg: 7.84e+00 | :  90%|▉| 45/50 [00:05<00:00,  9.28it
| train_loss: 9.12e-02 | test_loss: 1.27e-01 | reg: 7.84e+00 | :  92%|▉| 46/50 [00:05<00:00,  8.91it
| train_loss: 9.11e-02 | test_loss: 1.27e-01 | reg: 7.84e+00 | :  92%|▉| 46/50 [00:05<00:00,  8.91it
| train_loss: 9.11e-02 | test_loss: 1.27e-01 | reg: 7.84e+00 | :  94%|▉| 47/50 [00:05<00:00,  8.52it
| train_loss: 9.11e-02 | test_loss: 1.27e-01 | reg: 7.83e+00 | :  94%|▉| 47/50 [00:05<00:00,  8.52it
| train_loss: 9.11e-02 | test_loss: 1.27e-01 | reg: 7.83e+00 | :  96%|▉| 48/50 [00:05<00:00,  8.26it
| train_loss: 9.10e-02 | test_loss: 1.27e-01 | reg: 7.84e+00 | :  96%|▉| 48/50 [00:05<00:00,  8.26it
| train_loss: 9.10e-02 | test_loss: 1.27e-01 | reg: 7.84e+00 | :  98%|▉| 49/50 [00:05<00:00,  8.12it
| train_loss: 9.10e-02 | test_loss: 1.27e-01 | reg: 7.83e+00 | :  98%|▉| 49/50 [00:05<00:00,  8.12it
| train_loss: 9.10e-02 | test_loss: 1.27e-01 | reg: 7.83e+00 | : 100%|█| 50/50 [00:05<00:00,  7.99it
| train_loss: 9.10e-02 | test_loss: 1.27e-01 | reg: 7.83e+00 | : 100%|█| 50/50 [00:05<00:00,  8.60it
saving model version 0.1
[RUN] function=core_interaction_c025 method=ss_kan_variable seed=7
checkpoint directory created: ./model
saving model version 0.0

description:   0%|                                                           | 0/50 [00:00<?, ?it/s]
| train_loss: 1.46e-01 | test_loss: 1.92e-01 | reg: 1.99e+01 | :   0%|       | 0/50 [00:00<?, ?it/s]
| train_loss: 1.46e-01 | test_loss: 1.92e-01 | reg: 1.99e+01 | :   2%| | 1/50 [00:00<00:06,  7.89it/
| train_loss: 1.05e-01 | test_loss: 1.46e-01 | reg: 1.64e+01 | :   2%| | 1/50 [00:00<00:06,  7.89it/
| train_loss: 1.05e-01 | test_loss: 1.46e-01 | reg: 1.64e+01 | :   4%| | 2/50 [00:00<00:05,  8.53it/
| train_loss: 9.34e-02 | test_loss: 1.29e-01 | reg: 1.45e+01 | :   4%| | 2/50 [00:00<00:05,  8.53it/
| train_loss: 9.34e-02 | test_loss: 1.29e-01 | reg: 1.45e+01 | :   6%| | 3/50 [00:00<00:05,  8.70it/
| train_loss: 9.15e-02 | test_loss: 1.26e-01 | reg: 1.31e+01 | :   6%| | 3/50 [00:00<00:05,  8.70it/
| train_loss: 9.15e-02 | test_loss: 1.26e-01 | reg: 1.31e+01 | :   8%| | 4/50 [00:00<00:05,  8.68it/
| train_loss: 8.96e-02 | test_loss: 1.30e-01 | reg: 1.24e+01 | :   8%| | 4/50 [00:00<00:05,  8.68it/
| train_loss: 8.96e-02 | test_loss: 1.30e-01 | reg: 1.24e+01 | :  10%| | 5/50 [00:00<00:05,  8.42it/
| train_loss: 8.79e-02 | test_loss: 1.32e-01 | reg: 1.22e+01 | :  10%| | 5/50 [00:00<00:05,  8.42it/
| train_loss: 8.79e-02 | test_loss: 1.32e-01 | reg: 1.22e+01 | :  12%| | 6/50 [00:00<00:05,  8.21it/
| train_loss: 8.65e-02 | test_loss: 1.34e-01 | reg: 1.19e+01 | :  12%| | 6/50 [00:00<00:05,  8.21it/
| train_loss: 8.65e-02 | test_loss: 1.34e-01 | reg: 1.19e+01 | :  14%|▏| 7/50 [00:00<00:05,  8.44it/
| train_loss: 8.65e-02 | test_loss: 1.35e-01 | reg: 1.15e+01 | :  14%|▏| 7/50 [00:00<00:05,  8.44it/
| train_loss: 8.65e-02 | test_loss: 1.35e-01 | reg: 1.15e+01 | :  16%|▏| 8/50 [00:00<00:04,  8.62it/
| train_loss: 8.68e-02 | test_loss: 1.34e-01 | reg: 1.08e+01 | :  16%|▏| 8/50 [00:01<00:04,  8.62it/
| train_loss: 8.68e-02 | test_loss: 1.34e-01 | reg: 1.08e+01 | :  18%|▏| 9/50 [00:01<00:04,  8.74it/
| train_loss: 8.60e-02 | test_loss: 1.32e-01 | reg: 1.03e+01 | :  18%|▏| 9/50 [00:01<00:04,  8.74it/
| train_loss: 8.60e-02 | test_loss: 1.32e-01 | reg: 1.03e+01 | :  20%|▏| 10/50 [00:01<00:04,  8.72it
| train_loss: 8.55e-02 | test_loss: 1.29e-01 | reg: 9.46e+00 | :  20%|▏| 10/50 [00:01<00:04,  8.72it
| train_loss: 8.55e-02 | test_loss: 1.29e-01 | reg: 9.46e+00 | :  22%|▏| 11/50 [00:01<00:04,  8.70it
| train_loss: 8.53e-02 | test_loss: 1.28e-01 | reg: 9.23e+00 | :  22%|▏| 11/50 [00:01<00:04,  8.70it
| train_loss: 8.53e-02 | test_loss: 1.28e-01 | reg: 9.23e+00 | :  24%|▏| 12/50 [00:01<00:04,  8.69it
| train_loss: 8.52e-02 | test_loss: 1.29e-01 | reg: 9.08e+00 | :  24%|▏| 12/50 [00:01<00:04,  8.69it
| train_loss: 8.52e-02 | test_loss: 1.29e-01 | reg: 9.08e+00 | :  26%|▎| 13/50 [00:01<00:04,  8.77it
| train_loss: 8.51e-02 | test_loss: 1.30e-01 | reg: 8.90e+00 | :  26%|▎| 13/50 [00:01<00:04,  8.77it
| train_loss: 8.51e-02 | test_loss: 1.30e-01 | reg: 8.90e+00 | :  28%|▎| 14/50 [00:01<00:04,  8.85it
| train_loss: 8.49e-02 | test_loss: 1.30e-01 | reg: 8.72e+00 | :  28%|▎| 14/50 [00:01<00:04,  8.85it
| train_loss: 8.49e-02 | test_loss: 1.30e-01 | reg: 8.72e+00 | :  30%|▎| 15/50 [00:01<00:03,  8.78it
| train_loss: 8.48e-02 | test_loss: 1.30e-01 | reg: 8.61e+00 | :  30%|▎| 15/50 [00:01<00:03,  8.78it
| train_loss: 8.48e-02 | test_loss: 1.30e-01 | reg: 8.61e+00 | :  32%|▎| 16/50 [00:01<00:03,  8.72it
| train_loss: 8.48e-02 | test_loss: 1.30e-01 | reg: 8.54e+00 | :  32%|▎| 16/50 [00:01<00:03,  8.72it
| train_loss: 8.48e-02 | test_loss: 1.30e-01 | reg: 8.54e+00 | :  34%|▎| 17/50 [00:01<00:03,  8.48it
| train_loss: 8.48e-02 | test_loss: 1.30e-01 | reg: 8.51e+00 | :  34%|▎| 17/50 [00:02<00:03,  8.48it
| train_loss: 8.48e-02 | test_loss: 1.30e-01 | reg: 8.51e+00 | :  36%|▎| 18/50 [00:02<00:03,  8.33it
| train_loss: 8.48e-02 | test_loss: 1.30e-01 | reg: 8.49e+00 | :  36%|▎| 18/50 [00:02<00:03,  8.33it
| train_loss: 8.48e-02 | test_loss: 1.30e-01 | reg: 8.49e+00 | :  38%|▍| 19/50 [00:02<00:03,  8.18it
| train_loss: 8.48e-02 | test_loss: 1.30e-01 | reg: 8.48e+00 | :  38%|▍| 19/50 [00:02<00:03,  8.18it
| train_loss: 8.48e-02 | test_loss: 1.30e-01 | reg: 8.48e+00 | :  40%|▍| 20/50 [00:02<00:03,  8.07it
| train_loss: 8.48e-02 | test_loss: 1.30e-01 | reg: 8.47e+00 | :  40%|▍| 20/50 [00:02<00:03,  8.07it
| train_loss: 8.48e-02 | test_loss: 1.30e-01 | reg: 8.47e+00 | :  42%|▍| 21/50 [00:02<00:03,  7.97it
| train_loss: 8.48e-02 | test_loss: 1.30e-01 | reg: 8.47e+00 | :  42%|▍| 21/50 [00:02<00:03,  7.97it
| train_loss: 8.48e-02 | test_loss: 1.30e-01 | reg: 8.47e+00 | :  44%|▍| 22/50 [00:02<00:03,  7.98it
| train_loss: 8.48e-02 | test_loss: 1.30e-01 | reg: 8.47e+00 | :  44%|▍| 22/50 [00:02<00:03,  7.98it
| train_loss: 8.48e-02 | test_loss: 1.30e-01 | reg: 8.47e+00 | :  46%|▍| 23/50 [00:02<00:03,  7.98it
| train_loss: 8.48e-02 | test_loss: 1.30e-01 | reg: 8.46e+00 | :  46%|▍| 23/50 [00:02<00:03,  7.98it
| train_loss: 8.48e-02 | test_loss: 1.30e-01 | reg: 8.46e+00 | :  48%|▍| 24/50 [00:02<00:03,  8.07it
| train_loss: 8.48e-02 | test_loss: 1.30e-01 | reg: 8.46e+00 | :  48%|▍| 24/50 [00:02<00:03,  8.07it
| train_loss: 8.48e-02 | test_loss: 1.30e-01 | reg: 8.46e+00 | :  50%|▌| 25/50 [00:02<00:02,  8.48it
| train_loss: 8.48e-02 | test_loss: 1.30e-01 | reg: 8.46e+00 | :  50%|▌| 25/50 [00:03<00:02,  8.48it
| train_loss: 8.48e-02 | test_loss: 1.30e-01 | reg: 8.46e+00 | :  52%|▌| 26/50 [00:03<00:02,  8.24it
| train_loss: 8.48e-02 | test_loss: 1.30e-01 | reg: 8.46e+00 | :  52%|▌| 26/50 [00:03<00:02,  8.24it
| train_loss: 8.48e-02 | test_loss: 1.30e-01 | reg: 8.46e+00 | :  54%|▌| 27/50 [00:03<00:02,  7.85it
| train_loss: 8.48e-02 | test_loss: 1.30e-01 | reg: 8.46e+00 | :  54%|▌| 27/50 [00:03<00:02,  7.85it
| train_loss: 8.48e-02 | test_loss: 1.30e-01 | reg: 8.46e+00 | :  56%|▌| 28/50 [00:03<00:02,  7.73it
| train_loss: 8.48e-02 | test_loss: 1.30e-01 | reg: 8.46e+00 | :  56%|▌| 28/50 [00:03<00:02,  7.73it
| train_loss: 8.48e-02 | test_loss: 1.30e-01 | reg: 8.46e+00 | :  58%|▌| 29/50 [00:03<00:02,  7.61it
| train_loss: 8.48e-02 | test_loss: 1.30e-01 | reg: 8.46e+00 | :  58%|▌| 29/50 [00:03<00:02,  7.61it
| train_loss: 8.48e-02 | test_loss: 1.30e-01 | reg: 8.46e+00 | :  60%|▌| 30/50 [00:03<00:02,  7.45it
| train_loss: 8.48e-02 | test_loss: 1.30e-01 | reg: 8.46e+00 | :  60%|▌| 30/50 [00:03<00:02,  7.45it
| train_loss: 8.48e-02 | test_loss: 1.30e-01 | reg: 8.46e+00 | :  62%|▌| 31/50 [00:03<00:02,  6.68it
| train_loss: 8.48e-02 | test_loss: 1.30e-01 | reg: 8.46e+00 | :  62%|▌| 31/50 [00:03<00:02,  6.68it
| train_loss: 8.48e-02 | test_loss: 1.30e-01 | reg: 8.46e+00 | :  64%|▋| 32/50 [00:03<00:02,  6.96it
| train_loss: 8.48e-02 | test_loss: 1.30e-01 | reg: 8.46e+00 | :  64%|▋| 32/50 [00:04<00:02,  6.96it
| train_loss: 8.48e-02 | test_loss: 1.30e-01 | reg: 8.46e+00 | :  66%|▋| 33/50 [00:04<00:02,  7.03it
| train_loss: 8.48e-02 | test_loss: 1.30e-01 | reg: 8.46e+00 | :  66%|▋| 33/50 [00:04<00:02,  7.03it
| train_loss: 8.48e-02 | test_loss: 1.30e-01 | reg: 8.46e+00 | :  68%|▋| 34/50 [00:04<00:02,  7.23it
| train_loss: 8.48e-02 | test_loss: 1.30e-01 | reg: 8.46e+00 | :  68%|▋| 34/50 [00:04<00:02,  7.23it
| train_loss: 8.48e-02 | test_loss: 1.30e-01 | reg: 8.46e+00 | :  70%|▋| 35/50 [00:04<00:02,  7.30it
| train_loss: 8.48e-02 | test_loss: 1.30e-01 | reg: 8.46e+00 | :  70%|▋| 35/50 [00:04<00:02,  7.30it
| train_loss: 8.48e-02 | test_loss: 1.30e-01 | reg: 8.46e+00 | :  72%|▋| 36/50 [00:04<00:01,  7.15it
| train_loss: 8.48e-02 | test_loss: 1.30e-01 | reg: 8.46e+00 | :  72%|▋| 36/50 [00:04<00:01,  7.15it
| train_loss: 8.48e-02 | test_loss: 1.30e-01 | reg: 8.46e+00 | :  74%|▋| 37/50 [00:04<00:01,  7.30it
| train_loss: 8.48e-02 | test_loss: 1.30e-01 | reg: 8.46e+00 | :  74%|▋| 37/50 [00:04<00:01,  7.30it
| train_loss: 8.48e-02 | test_loss: 1.30e-01 | reg: 8.46e+00 | :  74%|▋| 37/50 [00:04<00:01,  7.30it
| train_loss: 8.48e-02 | test_loss: 1.30e-01 | reg: 8.46e+00 | :  78%|▊| 39/50 [00:04<00:01,  8.00it
