Using device=cuda
[RUN] function=core_interaction_c05 method=ss_kan_variable seed=0
checkpoint directory created: ./model
saving model version 0.0

description:   0%|                                                           | 0/50 [00:00<?, ?it/s]
| train_loss: 2.37e-01 | test_loss: 3.51e-01 | reg: 2.49e+01 | :   0%|       | 0/50 [00:00<?, ?it/s]
| train_loss: 2.37e-01 | test_loss: 3.51e-01 | reg: 2.49e+01 | :   2%| | 1/50 [00:00<00:36,  1.34it/
| train_loss: 1.47e-01 | test_loss: 3.31e-01 | reg: 2.43e+01 | :   2%| | 1/50 [00:00<00:36,  1.34it/
| train_loss: 1.47e-01 | test_loss: 3.31e-01 | reg: 2.43e+01 | :   4%| | 2/50 [00:00<00:17,  2.68it/
| train_loss: 1.01e-01 | test_loss: 3.72e-01 | reg: 2.42e+01 | :   4%| | 2/50 [00:00<00:17,  2.68it/
| train_loss: 2.10e-02 | test_loss: 4.02e-01 | reg: 2.02e+01 | :  78%|▊| 39/50 [00:04<00:01,  9.18it
| train_loss: 2.10e-02 | test_loss: 4.02e-01 | reg: 2.02e+01 | :  80%|▊| 40/50 [00:04<00:01,  8.97it
| train_loss: 2.09e-02 | test_loss: 4.01e-01 | reg: 2.01e+01 | :  80%|▊| 40/50 [00:04<00:01,  8.97it
| train_loss: 2.09e-02 | test_loss: 4.01e-01 | reg: 2.01e+01 | :  82%|▊| 41/50 [00:04<00:00,  9.05it
| train_loss: 2.09e-02 | test_loss: 4.01e-01 | reg: 2.01e+01 | :  82%|▊| 41/50 [00:04<00:00,  9.05it
| train_loss: 2.09e-02 | test_loss: 4.01e-01 | reg: 2.01e+01 | :  84%|▊| 42/50 [00:04<00:00,  9.08it
| train_loss: 2.08e-02 | test_loss: 4.00e-01 | reg: 2.01e+01 | :  84%|▊| 42/50 [00:04<00:00,  9.08it
| train_loss: 2.08e-02 | test_loss: 4.00e-01 | reg: 2.01e+01 | :  86%|▊| 43/50 [00:04<00:00,  8.91it
| train_loss: 2.08e-02 | test_loss: 4.00e-01 | reg: 2.01e+01 | :  86%|▊| 43/50 [00:04<00:00,  8.91it
| train_loss: 2.08e-02 | test_loss: 4.00e-01 | reg: 2.01e+01 | :  88%|▉| 44/50 [00:04<00:00,  8.78it
| train_loss: 2.05e-02 | test_loss: 3.99e-01 | reg: 2.01e+01 | :  88%|▉| 44/50 [00:05<00:00,  8.78it
| train_loss: 2.05e-02 | test_loss: 3.99e-01 | reg: 2.01e+01 | :  90%|▉| 45/50 [00:05<00:00,  8.60it
| train_loss: 2.02e-02 | test_loss: 3.99e-01 | reg: 2.01e+01 | :  90%|▉| 45/50 [00:05<00:00,  8.60it
| train_loss: 2.02e-02 | test_loss: 3.99e-01 | reg: 2.01e+01 | :  92%|▉| 46/50 [00:05<00:00,  8.59it
| train_loss: 2.01e-02 | test_loss: 3.98e-01 | reg: 2.01e+01 | :  92%|▉| 46/50 [00:05<00:00,  8.59it
| train_loss: 2.01e-02 | test_loss: 3.98e-01 | reg: 2.01e+01 | :  94%|▉| 47/50 [00:05<00:00,  8.77it
| train_loss: 2.02e-02 | test_loss: 3.98e-01 | reg: 2.01e+01 | :  94%|▉| 47/50 [00:05<00:00,  8.77it
| train_loss: 2.02e-02 | test_loss: 3.98e-01 | reg: 2.01e+01 | :  96%|▉| 48/50 [00:05<00:00,  8.71it
| train_loss: 2.03e-02 | test_loss: 3.98e-01 | reg: 2.01e+01 | :  96%|▉| 48/50 [00:05<00:00,  8.71it
| train_loss: 2.03e-02 | test_loss: 3.98e-01 | reg: 2.01e+01 | :  98%|▉| 49/50 [00:05<00:00,  8.66it
| train_loss: 2.02e-02 | test_loss: 3.98e-01 | reg: 2.00e+01 | :  98%|▉| 49/50 [00:05<00:00,  8.66it
| train_loss: 2.02e-02 | test_loss: 3.98e-01 | reg: 2.00e+01 | : 100%|█| 50/50 [00:05<00:00,  8.83it
| train_loss: 2.02e-02 | test_loss: 3.98e-01 | reg: 2.00e+01 | : 100%|█| 50/50 [00:05<00:00,  8.95it
saving model version 0.1
[RUN] function=core_interaction_c05 method=ss_kan_variable seed=6
checkpoint directory created: ./model
saving model version 0.0

description:   0%|                                                           | 0/50 [00:00<?, ?it/s]
| train_loss: 2.06e-01 | test_loss: 2.92e-01 | reg: 2.10e+01 | :   0%|       | 0/50 [00:00<?, ?it/s]
| train_loss: 2.06e-01 | test_loss: 2.92e-01 | reg: 2.10e+01 | :   2%| | 1/50 [00:00<00:05,  8.18it/
| train_loss: 1.52e-01 | test_loss: 2.87e-01 | reg: 1.89e+01 | :   2%| | 1/50 [00:00<00:05,  8.18it/
| train_loss: 1.52e-01 | test_loss: 2.87e-01 | reg: 1.89e+01 | :   4%| | 2/50 [00:00<00:05,  8.61it/
| train_loss: 1.22e-01 | test_loss: 3.06e-01 | reg: 1.78e+01 | :   4%| | 2/50 [00:00<00:05,  8.61it/
| train_loss: 1.22e-01 | test_loss: 3.06e-01 | reg: 1.78e+01 | :   6%| | 3/50 [00:00<00:05,  8.91it/
| train_loss: 9.48e-02 | test_loss: 3.38e-01 | reg: 1.78e+01 | :   6%| | 3/50 [00:00<00:05,  8.91it/
| train_loss: 9.48e-02 | test_loss: 3.38e-01 | reg: 1.78e+01 | :   8%| | 4/50 [00:00<00:05,  8.90it/
| train_loss: 8.07e-02 | test_loss: 3.51e-01 | reg: 1.76e+01 | :   8%| | 4/50 [00:00<00:05,  8.90it/
| train_loss: 8.07e-02 | test_loss: 3.51e-01 | reg: 1.76e+01 | :  10%| | 5/50 [00:00<00:04,  9.03it/
| train_loss: 6.91e-02 | test_loss: 3.64e-01 | reg: 1.77e+01 | :  10%| | 5/50 [00:00<00:04,  9.03it/
| train_loss: 6.91e-02 | test_loss: 3.64e-01 | reg: 1.77e+01 | :  12%| | 6/50 [00:00<00:04,  8.98it/
| train_loss: 6.12e-02 | test_loss: 3.74e-01 | reg: 1.78e+01 | :  12%| | 6/50 [00:00<00:04,  8.98it/
| train_loss: 6.12e-02 | test_loss: 3.74e-01 | reg: 1.78e+01 | :  14%|▏| 7/50 [00:00<00:04,  9.05it/
| train_loss: 5.67e-02 | test_loss: 3.83e-01 | reg: 1.77e+01 | :  14%|▏| 7/50 [00:00<00:04,  9.05it/
| train_loss: 5.67e-02 | test_loss: 3.83e-01 | reg: 1.77e+01 | :  16%|▏| 8/50 [00:00<00:04,  9.12it/
| train_loss: 5.34e-02 | test_loss: 3.83e-01 | reg: 1.77e+01 | :  16%|▏| 8/50 [00:00<00:04,  9.12it/
| train_loss: 5.34e-02 | test_loss: 3.83e-01 | reg: 1.77e+01 | :  18%|▏| 9/50 [00:00<00:04,  9.18it/
| train_loss: 4.87e-02 | test_loss: 3.86e-01 | reg: 1.77e+01 | :  18%|▏| 9/50 [00:01<00:04,  9.18it/
| train_loss: 4.87e-02 | test_loss: 3.86e-01 | reg: 1.77e+01 | :  20%|▏| 10/50 [00:01<00:04,  9.19it
| train_loss: 4.51e-02 | test_loss: 3.88e-01 | reg: 1.76e+01 | :  20%|▏| 10/50 [00:01<00:04,  9.19it
| train_loss: 4.51e-02 | test_loss: 3.88e-01 | reg: 1.76e+01 | :  22%|▏| 11/50 [00:01<00:04,  9.21it
| train_loss: 4.26e-02 | test_loss: 3.90e-01 | reg: 1.76e+01 | :  22%|▏| 11/50 [00:01<00:04,  9.21it
| train_loss: 4.26e-02 | test_loss: 3.90e-01 | reg: 1.76e+01 | :  24%|▏| 12/50 [00:01<00:04,  9.22it
| train_loss: 4.11e-02 | test_loss: 3.90e-01 | reg: 1.75e+01 | :  24%|▏| 12/50 [00:01<00:04,  9.22it
| train_loss: 4.11e-02 | test_loss: 3.90e-01 | reg: 1.75e+01 | :  26%|▎| 13/50 [00:01<00:03,  9.26it
| train_loss: 4.00e-02 | test_loss: 3.91e-01 | reg: 1.74e+01 | :  26%|▎| 13/50 [00:01<00:03,  9.26it
| train_loss: 4.00e-02 | test_loss: 3.91e-01 | reg: 1.74e+01 | :  28%|▎| 14/50 [00:01<00:03,  9.24it
| train_loss: 3.90e-02 | test_loss: 3.92e-01 | reg: 1.74e+01 | :  28%|▎| 14/50 [00:01<00:03,  9.24it
| train_loss: 3.90e-02 | test_loss: 3.92e-01 | reg: 1.74e+01 | :  30%|▎| 15/50 [00:01<00:03,  9.27it
| train_loss: 3.83e-02 | test_loss: 3.94e-01 | reg: 1.74e+01 | :  30%|▎| 15/50 [00:01<00:03,  9.27it
| train_loss: 3.83e-02 | test_loss: 3.94e-01 | reg: 1.74e+01 | :  32%|▎| 16/50 [00:01<00:03,  9.24it
| train_loss: 3.77e-02 | test_loss: 3.95e-01 | reg: 1.73e+01 | :  32%|▎| 16/50 [00:01<00:03,  9.24it
| train_loss: 3.77e-02 | test_loss: 3.95e-01 | reg: 1.73e+01 | :  34%|▎| 17/50 [00:01<00:03,  9.25it
| train_loss: 3.73e-02 | test_loss: 3.96e-01 | reg: 1.73e+01 | :  34%|▎| 17/50 [00:01<00:03,  9.25it
| train_loss: 3.73e-02 | test_loss: 3.96e-01 | reg: 1.73e+01 | :  36%|▎| 18/50 [00:01<00:03,  9.23it
| train_loss: 3.69e-02 | test_loss: 3.97e-01 | reg: 1.72e+01 | :  36%|▎| 18/50 [00:02<00:03,  9.23it
| train_loss: 3.69e-02 | test_loss: 3.97e-01 | reg: 1.72e+01 | :  38%|▍| 19/50 [00:02<00:03,  9.23it
| train_loss: 3.61e-02 | test_loss: 3.99e-01 | reg: 1.72e+01 | :  38%|▍| 19/50 [00:02<00:03,  9.23it
| train_loss: 3.61e-02 | test_loss: 3.99e-01 | reg: 1.72e+01 | :  40%|▍| 20/50 [00:02<00:03,  9.24it
| train_loss: 3.55e-02 | test_loss: 4.02e-01 | reg: 1.72e+01 | :  40%|▍| 20/50 [00:02<00:03,  9.24it
| train_loss: 3.55e-02 | test_loss: 4.02e-01 | reg: 1.72e+01 | :  42%|▍| 21/50 [00:02<00:03,  9.26it
| train_loss: 3.50e-02 | test_loss: 4.02e-01 | reg: 1.71e+01 | :  42%|▍| 21/50 [00:02<00:03,  9.26it
| train_loss: 3.50e-02 | test_loss: 4.02e-01 | reg: 1.71e+01 | :  44%|▍| 22/50 [00:02<00:03,  9.27it
| train_loss: 3.44e-02 | test_loss: 4.01e-01 | reg: 1.71e+01 | :  44%|▍| 22/50 [00:02<00:03,  9.27it
| train_loss: 3.44e-02 | test_loss: 4.01e-01 | reg: 1.71e+01 | :  46%|▍| 23/50 [00:02<00:02,  9.26it
| train_loss: 3.41e-02 | test_loss: 4.00e-01 | reg: 1.71e+01 | :  46%|▍| 23/50 [00:02<00:02,  9.26it
| train_loss: 3.41e-02 | test_loss: 4.00e-01 | reg: 1.71e+01 | :  48%|▍| 24/50 [00:02<00:02,  9.26it
| train_loss: 3.37e-02 | test_loss: 4.01e-01 | reg: 1.71e+01 | :  48%|▍| 24/50 [00:02<00:02,  9.26it
| train_loss: 3.37e-02 | test_loss: 4.01e-01 | reg: 1.71e+01 | :  50%|▌| 25/50 [00:02<00:02,  9.23it
| train_loss: 3.34e-02 | test_loss: 4.02e-01 | reg: 1.71e+01 | :  50%|▌| 25/50 [00:02<00:02,  9.23it
| train_loss: 3.34e-02 | test_loss: 4.02e-01 | reg: 1.71e+01 | :  52%|▌| 26/50 [00:02<00:02,  9.23it
| train_loss: 3.32e-02 | test_loss: 4.02e-01 | reg: 1.71e+01 | :  52%|▌| 26/50 [00:02<00:02,  9.23it
| train_loss: 3.32e-02 | test_loss: 4.02e-01 | reg: 1.71e+01 | :  54%|▌| 27/50 [00:02<00:02,  9.12it
| train_loss: 3.31e-02 | test_loss: 4.02e-01 | reg: 1.71e+01 | :  54%|▌| 27/50 [00:03<00:02,  9.12it
| train_loss: 3.31e-02 | test_loss: 4.02e-01 | reg: 1.71e+01 | :  56%|▌| 28/50 [00:03<00:02,  9.17it
| train_loss: 3.31e-02 | test_loss: 4.01e-01 | reg: 1.71e+01 | :  56%|▌| 28/50 [00:03<00:02,  9.17it
| train_loss: 3.31e-02 | test_loss: 4.01e-01 | reg: 1.71e+01 | :  58%|▌| 29/50 [00:03<00:02,  9.08it
| train_loss: 3.31e-02 | test_loss: 4.01e-01 | reg: 1.70e+01 | :  58%|▌| 29/50 [00:03<00:02,  9.08it
| train_loss: 3.31e-02 | test_loss: 4.01e-01 | reg: 1.70e+01 | :  60%|▌| 30/50 [00:03<00:02,  9.14it
| train_loss: 3.31e-02 | test_loss: 4.01e-01 | reg: 1.70e+01 | :  60%|▌| 30/50 [00:03<00:02,  9.14it
| train_loss: 3.31e-02 | test_loss: 4.01e-01 | reg: 1.70e+01 | :  62%|▌| 31/50 [00:03<00:02,  9.07it
| train_loss: 3.30e-02 | test_loss: 4.01e-01 | reg: 1.70e+01 | :  62%|▌| 31/50 [00:03<00:02,  9.07it
| train_loss: 3.30e-02 | test_loss: 4.01e-01 | reg: 1.70e+01 | :  64%|▋| 32/50 [00:03<00:01,  9.14it
| train_loss: 3.29e-02 | test_loss: 4.01e-01 | reg: 1.70e+01 | :  64%|▋| 32/50 [00:03<00:01,  9.14it
| train_loss: 3.29e-02 | test_loss: 4.01e-01 | reg: 1.70e+01 | :  66%|▋| 33/50 [00:03<00:01,  9.18it
| train_loss: 3.28e-02 | test_loss: 4.01e-01 | reg: 1.70e+01 | :  66%|▋| 33/50 [00:03<00:01,  9.18it
| train_loss: 3.28e-02 | test_loss: 4.01e-01 | reg: 1.70e+01 | :  68%|▋| 34/50 [00:03<00:01,  9.22it
| train_loss: 3.26e-02 | test_loss: 4.02e-01 | reg: 1.70e+01 | :  68%|▋| 34/50 [00:03<00:01,  9.22it
| train_loss: 3.26e-02 | test_loss: 4.02e-01 | reg: 1.70e+01 | :  70%|▋| 35/50 [00:03<00:01,  9.22it
| train_loss: 3.25e-02 | test_loss: 4.03e-01 | reg: 1.70e+01 | :  70%|▋| 35/50 [00:03<00:01,  9.22it
| train_loss: 3.25e-02 | test_loss: 4.03e-01 | reg: 1.70e+01 | :  72%|▋| 36/50 [00:03<00:01,  9.24it
| train_loss: 3.23e-02 | test_loss: 4.04e-01 | reg: 1.70e+01 | :  72%|▋| 36/50 [00:04<00:01,  9.24it
| train_loss: 3.23e-02 | test_loss: 4.04e-01 | reg: 1.70e+01 | :  74%|▋| 37/50 [00:04<00:01,  9.25it
| train_loss: 3.22e-02 | test_loss: 4.04e-01 | reg: 1.70e+01 | :  74%|▋| 37/50 [00:04<00:01,  9.25it
| train_loss: 3.22e-02 | test_loss: 4.04e-01 | reg: 1.70e+01 | :  76%|▊| 38/50 [00:04<00:01,  9.22it
| train_loss: 3.21e-02 | test_loss: 4.04e-01 | reg: 1.69e+01 | :  76%|▊| 38/50 [00:04<00:01,  9.22it
| train_loss: 3.21e-02 | test_loss: 4.04e-01 | reg: 1.69e+01 | :  78%|▊| 39/50 [00:04<00:01,  9.25it
| train_loss: 3.19e-02 | test_loss: 4.05e-01 | reg: 1.69e+01 | :  78%|▊| 39/50 [00:04<00:01,  9.25it
| train_loss: 3.19e-02 | test_loss: 4.05e-01 | reg: 1.69e+01 | :  80%|▊| 40/50 [00:04<00:01,  9.13it
| train_loss: 3.17e-02 | test_loss: 4.07e-01 | reg: 1.69e+01 | :  80%|▊| 40/50 [00:04<00:01,  9.13it
| train_loss: 3.17e-02 | test_loss: 4.07e-01 | reg: 1.69e+01 | :  82%|▊| 41/50 [00:04<00:00,  9.18it
| train_loss: 3.11e-02 | test_loss: 4.08e-01 | reg: 1.69e+01 | :  82%|▊| 41/50 [00:04<00:00,  9.18it
| train_loss: 3.11e-02 | test_loss: 4.08e-01 | reg: 1.69e+01 | :  84%|▊| 42/50 [00:04<00:00,  9.20it
| train_loss: 3.07e-02 | test_loss: 4.09e-01 | reg: 1.69e+01 | :  84%|▊| 42/50 [00:04<00:00,  9.20it
| train_loss: 3.07e-02 | test_loss: 4.09e-01 | reg: 1.69e+01 | :  86%|▊| 43/50 [00:04<00:00,  9.24it
| train_loss: 3.06e-02 | test_loss: 4.09e-01 | reg: 1.69e+01 | :  86%|▊| 43/50 [00:04<00:00,  9.24it
| train_loss: 3.06e-02 | test_loss: 4.09e-01 | reg: 1.69e+01 | :  88%|▉| 44/50 [00:04<00:00,  9.25it
| train_loss: 3.06e-02 | test_loss: 4.09e-01 | reg: 1.69e+01 | :  88%|▉| 44/50 [00:04<00:00,  9.25it
| train_loss: 3.06e-02 | test_loss: 4.09e-01 | reg: 1.69e+01 | :  90%|▉| 45/50 [00:04<00:00,  9.16it
| train_loss: 3.05e-02 | test_loss: 4.09e-01 | reg: 1.69e+01 | :  90%|▉| 45/50 [00:05<00:00,  9.16it
| train_loss: 3.05e-02 | test_loss: 4.09e-01 | reg: 1.69e+01 | :  92%|▉| 46/50 [00:05<00:00,  9.19it
| train_loss: 3.01e-02 | test_loss: 4.10e-01 | reg: 1.68e+01 | :  92%|▉| 46/50 [00:05<00:00,  9.19it
| train_loss: 3.01e-02 | test_loss: 4.10e-01 | reg: 1.68e+01 | :  94%|▉| 47/50 [00:05<00:00,  9.22it
| train_loss: 2.98e-02 | test_loss: 4.11e-01 | reg: 1.68e+01 | :  94%|▉| 47/50 [00:05<00:00,  9.22it
| train_loss: 2.98e-02 | test_loss: 4.11e-01 | reg: 1.68e+01 | :  96%|▉| 48/50 [00:05<00:00,  9.22it
| train_loss: 2.95e-02 | test_loss: 4.12e-01 | reg: 1.68e+01 | :  96%|▉| 48/50 [00:05<00:00,  9.22it
| train_loss: 2.95e-02 | test_loss: 4.12e-01 | reg: 1.68e+01 | :  98%|▉| 49/50 [00:05<00:00,  9.23it
| train_loss: 2.92e-02 | test_loss: 4.13e-01 | reg: 1.68e+01 | :  98%|▉| 49/50 [00:05<00:00,  9.23it
| train_loss: 2.92e-02 | test_loss: 4.13e-01 | reg: 1.68e+01 | : 100%|█| 50/50 [00:05<00:00,  9.20it
| train_loss: 2.92e-02 | test_loss: 4.13e-01 | reg: 1.68e+01 | : 100%|█| 50/50 [00:05<00:00,  9.17it
saving model version 0.1
[RUN] function=core_interaction_c05 method=ss_kan_variable seed=7
checkpoint directory created: ./model
saving model version 0.0

description:   0%|                                                           | 0/50 [00:00<?, ?it/s]
| train_loss: 2.16e-01 | test_loss: 3.29e-01 | reg: 2.16e+01 | :   0%|       | 0/50 [00:00<?, ?it/s]
| train_loss: 2.16e-01 | test_loss: 3.29e-01 | reg: 2.16e+01 | :   2%| | 1/50 [00:00<00:05,  9.12it/
| train_loss: 1.67e-01 | test_loss: 2.93e-01 | reg: 1.96e+01 | :   2%| | 1/50 [00:00<00:05,  9.12it/
| train_loss: 1.67e-01 | test_loss: 2.93e-01 | reg: 1.96e+01 | :   4%| | 2/50 [00:00<00:05,  8.96it/
| train_loss: 1.39e-01 | test_loss: 2.98e-01 | reg: 1.90e+01 | :   4%| | 2/50 [00:00<00:05,  8.96it/
| train_loss: 1.39e-01 | test_loss: 2.98e-01 | reg: 1.90e+01 | :   6%| | 3/50 [00:00<00:05,  8.92it/
| train_loss: 1.16e-01 | test_loss: 3.20e-01 | reg: 1.92e+01 | :   6%| | 3/50 [00:00<00:05,  8.92it/
| train_loss: 1.16e-01 | test_loss: 3.20e-01 | reg: 1.92e+01 | :   8%| | 4/50 [00:00<00:05,  8.90it/
| train_loss: 9.92e-02 | test_loss: 3.43e-01 | reg: 1.93e+01 | :   8%| | 4/50 [00:00<00:05,  8.90it/
| train_loss: 9.92e-02 | test_loss: 3.43e-01 | reg: 1.93e+01 | :  10%| | 5/50 [00:00<00:05,  8.77it/
| train_loss: 8.79e-02 | test_loss: 3.50e-01 | reg: 1.90e+01 | :  10%| | 5/50 [00:00<00:05,  8.77it/
| train_loss: 8.79e-02 | test_loss: 3.50e-01 | reg: 1.90e+01 | :  12%| | 6/50 [00:00<00:04,  8.91it/
| train_loss: 7.73e-02 | test_loss: 3.62e-01 | reg: 1.93e+01 | :  12%| | 6/50 [00:00<00:04,  8.91it/
| train_loss: 7.73e-02 | test_loss: 3.62e-01 | reg: 1.93e+01 | :  14%|▏| 7/50 [00:00<00:04,  9.01it/
| train_loss: 7.02e-02 | test_loss: 3.61e-01 | reg: 1.93e+01 | :  14%|▏| 7/50 [00:00<00:04,  9.01it/
| train_loss: 7.02e-02 | test_loss: 3.61e-01 | reg: 1.93e+01 | :  16%|▏| 8/50 [00:00<00:04,  8.95it/
| train_loss: 6.42e-02 | test_loss: 3.69e-01 | reg: 1.93e+01 | :  16%|▏| 8/50 [00:01<00:04,  8.95it/
| train_loss: 6.42e-02 | test_loss: 3.69e-01 | reg: 1.93e+01 | :  18%|▏| 9/50 [00:01<00:04,  9.03it/
| train_loss: 6.08e-02 | test_loss: 3.68e-01 | reg: 1.93e+01 | :  18%|▏| 9/50 [00:01<00:04,  9.03it/
| train_loss: 6.08e-02 | test_loss: 3.68e-01 | reg: 1.93e+01 | :  20%|▏| 10/50 [00:01<00:04,  9.10it
| train_loss: 5.38e-02 | test_loss: 3.75e-01 | reg: 1.94e+01 | :  20%|▏| 10/50 [00:01<00:04,  9.10it
| train_loss: 5.38e-02 | test_loss: 3.75e-01 | reg: 1.94e+01 | :  22%|▏| 11/50 [00:01<00:04,  9.15it
| train_loss: 4.89e-02 | test_loss: 3.77e-01 | reg: 1.94e+01 | :  22%|▏| 11/50 [00:01<00:04,  9.15it
| train_loss: 4.89e-02 | test_loss: 3.77e-01 | reg: 1.94e+01 | :  24%|▏| 12/50 [00:01<00:04,  9.21it
| train_loss: 4.60e-02 | test_loss: 3.79e-01 | reg: 1.93e+01 | :  24%|▏| 12/50 [00:01<00:04,  9.21it
| train_loss: 4.60e-02 | test_loss: 3.79e-01 | reg: 1.93e+01 | :  26%|▎| 13/50 [00:01<00:04,  9.09it
| train_loss: 4.45e-02 | test_loss: 3.78e-01 | reg: 1.92e+01 | :  26%|▎| 13/50 [00:01<00:04,  9.09it
| train_loss: 4.45e-02 | test_loss: 3.78e-01 | reg: 1.92e+01 | :  28%|▎| 14/50 [00:01<00:03,  9.15it
| train_loss: 4.25e-02 | test_loss: 3.80e-01 | reg: 1.92e+01 | :  28%|▎| 14/50 [00:01<00:03,  9.15it
| train_loss: 4.25e-02 | test_loss: 3.80e-01 | reg: 1.92e+01 | :  30%|▎| 15/50 [00:01<00:03,  9.19it
| train_loss: 4.08e-02 | test_loss: 3.80e-01 | reg: 1.92e+01 | :  30%|▎| 15/50 [00:01<00:03,  9.19it
| train_loss: 4.08e-02 | test_loss: 3.80e-01 | reg: 1.92e+01 | :  32%|▎| 16/50 [00:01<00:03,  9.22it
| train_loss: 3.90e-02 | test_loss: 3.84e-01 | reg: 1.92e+01 | :  32%|▎| 16/50 [00:01<00:03,  9.22it
| train_loss: 3.90e-02 | test_loss: 3.84e-01 | reg: 1.92e+01 | :  34%|▎| 17/50 [00:01<00:03,  9.11it
| train_loss: 3.78e-02 | test_loss: 3.86e-01 | reg: 1.91e+01 | :  34%|▎| 17/50 [00:01<00:03,  9.11it
| train_loss: 3.78e-02 | test_loss: 3.86e-01 | reg: 1.91e+01 | :  36%|▎| 18/50 [00:01<00:03,  9.17it
| train_loss: 3.62e-02 | test_loss: 3.89e-01 | reg: 1.91e+01 | :  36%|▎| 18/50 [00:02<00:03,  9.17it
| train_loss: 3.62e-02 | test_loss: 3.89e-01 | reg: 1.91e+01 | :  38%|▍| 19/50 [00:02<00:03,  9.21it
| train_loss: 3.58e-02 | test_loss: 3.90e-01 | reg: 1.90e+01 | :  38%|▍| 19/50 [00:02<00:03,  9.21it
| train_loss: 3.58e-02 | test_loss: 3.90e-01 | reg: 1.90e+01 | :  40%|▍| 20/50 [00:02<00:03,  9.21it
| train_loss: 3.58e-02 | test_loss: 3.91e-01 | reg: 1.90e+01 | :  40%|▍| 20/50 [00:02<00:03,  9.21it
| train_loss: 3.58e-02 | test_loss: 3.91e-01 | reg: 1.90e+01 | :  42%|▍| 21/50 [00:02<00:03,  9.23it
| train_loss: 3.53e-02 | test_loss: 3.93e-01 | reg: 1.89e+01 | :  42%|▍| 21/50 [00:02<00:03,  9.23it
| train_loss: 3.53e-02 | test_loss: 3.93e-01 | reg: 1.89e+01 | :  44%|▍| 22/50 [00:02<00:03,  9.25it
| train_loss: 3.52e-02 | test_loss: 3.95e-01 | reg: 1.89e+01 | :  44%|▍| 22/50 [00:02<00:03,  9.25it
| train_loss: 3.52e-02 | test_loss: 3.95e-01 | reg: 1.89e+01 | :  46%|▍| 23/50 [00:02<00:02,  9.03it
| train_loss: 3.52e-02 | test_loss: 3.95e-01 | reg: 1.89e+01 | :  46%|▍| 23/50 [00:02<00:02,  9.03it
| train_loss: 3.50e-02 | test_loss: 3.95e-01 | reg: 1.89e+01 | :  46%|▍| 23/50 [00:02<00:02,  9.03it
| train_loss: 3.50e-02 | test_loss: 3.95e-01 | reg: 1.89e+01 | :  50%|▌| 25/50 [00:02<00:02,  9.82it
| train_loss: 3.47e-02 | test_loss: 3.96e-01 | reg: 1.88e+01 | :  50%|▌| 25/50 [00:02<00:02,  9.82it
| train_loss: 3.47e-02 | test_loss: 3.96e-01 | reg: 1.88e+01 | :  52%|▌| 26/50 [00:02<00:02,  9.67it
| train_loss: 3.45e-02 | test_loss: 3.96e-01 | reg: 1.88e+01 | :  52%|▌| 26/50 [00:02<00:02,  9.67it
| train_loss: 3.45e-02 | test_loss: 3.96e-01 | reg: 1.88e+01 | :  54%|▌| 27/50 [00:02<00:02,  9.56it
| train_loss: 3.45e-02 | test_loss: 3.95e-01 | reg: 1.87e+01 | :  54%|▌| 27/50 [00:03<00:02,  9.56it
| train_loss: 3.45e-02 | test_loss: 3.95e-01 | reg: 1.87e+01 | :  56%|▌| 28/50 [00:03<00:02,  9.47it
| train_loss: 3.39e-02 | test_loss: 3.95e-01 | reg: 1.87e+01 | :  56%|▌| 28/50 [00:03<00:02,  9.47it
| train_loss: 3.39e-02 | test_loss: 3.95e-01 | reg: 1.87e+01 | :  58%|▌| 29/50 [00:03<00:02,  9.19it
| train_loss: 3.34e-02 | test_loss: 3.96e-01 | reg: 1.87e+01 | :  58%|▌| 29/50 [00:03<00:02,  9.19it
| train_loss: 3.34e-02 | test_loss: 3.96e-01 | reg: 1.87e+01 | :  60%|▌| 30/50 [00:03<00:02,  9.20it
| train_loss: 3.27e-02 | test_loss: 3.98e-01 | reg: 1.87e+01 | :  60%|▌| 30/50 [00:03<00:02,  9.20it
| train_loss: 3.27e-02 | test_loss: 3.98e-01 | reg: 1.87e+01 | :  62%|▌| 31/50 [00:03<00:02,  9.23it
| train_loss: 3.23e-02 | test_loss: 3.99e-01 | reg: 1.86e+01 | :  62%|▌| 31/50 [00:03<00:02,  9.23it
| train_loss: 3.23e-02 | test_loss: 3.99e-01 | reg: 1.86e+01 | :  64%|▋| 32/50 [00:03<00:01,  9.22it
| train_loss: 3.19e-02 | test_loss: 4.00e-01 | reg: 1.86e+01 | :  64%|▋| 32/50 [00:03<00:01,  9.22it
| train_loss: 3.19e-02 | test_loss: 4.00e-01 | reg: 1.86e+01 | :  66%|▋| 33/50 [00:03<00:01,  9.13it
| train_loss: 3.15e-02 | test_loss: 3.99e-01 | reg: 1.86e+01 | :  66%|▋| 33/50 [00:03<00:01,  9.13it
| train_loss: 3.15e-02 | test_loss: 3.99e-01 | reg: 1.86e+01 | :  68%|▋| 34/50 [00:03<00:01,  9.19it
| train_loss: 3.12e-02 | test_loss: 3.99e-01 | reg: 1.86e+01 | :  68%|▋| 34/50 [00:03<00:01,  9.19it
| train_loss: 3.12e-02 | test_loss: 3.99e-01 | reg: 1.86e+01 | :  70%|▋| 35/50 [00:03<00:01,  9.20it
| train_loss: 3.10e-02 | test_loss: 3.99e-01 | reg: 1.86e+01 | :  70%|▋| 35/50 [00:03<00:01,  9.20it
