Using device=cuda
[RUN] function=core_interaction_c05 screen=raw seed=0
checkpoint directory created: ./model
saving model version 0.0
description:   0%|                                                           | 0/50 [00:00<?, ?it/s]
| train_loss: 2.79e-01 | test_loss: 3.90e-01 | reg: 5.59e+01 | :   0%|       | 0/50 [00:01<?, ?it/s]
| train_loss: 7.48e-01 | test_loss: 1.27e+00 | reg: 2.57e+01 | :  56%|▌| 28/50 [00:03<00:02,  7.36it
| train_loss: 7.47e-01 | test_loss: 1.27e+00 | reg: 2.57e+01 | :  56%|▌| 28/50 [00:03<00:02,  7.36it
| train_loss: 7.47e-01 | test_loss: 1.27e+00 | reg: 2.57e+01 | :  58%|▌| 29/50 [00:03<00:02,  7.30it
| train_loss: 7.46e-01 | test_loss: 1.27e+00 | reg: 2.58e+01 | :  58%|▌| 29/50 [00:04<00:02,  7.30it
| train_loss: 7.46e-01 | test_loss: 1.27e+00 | reg: 2.58e+01 | :  60%|▌| 30/50 [00:04<00:02,  7.02it
| train_loss: 7.44e-01 | test_loss: 1.27e+00 | reg: 2.58e+01 | :  60%|▌| 30/50 [00:04<00:02,  7.02it
| train_loss: 7.44e-01 | test_loss: 1.27e+00 | reg: 2.58e+01 | :  62%|▌| 31/50 [00:04<00:02,  6.61it
| train_loss: 7.42e-01 | test_loss: 1.28e+00 | reg: 2.58e+01 | :  62%|▌| 31/50 [00:04<00:02,  6.61it
| train_loss: 7.42e-01 | test_loss: 1.28e+00 | reg: 2.58e+01 | :  64%|▋| 32/50 [00:04<00:02,  6.78it
| train_loss: 7.41e-01 | test_loss: 1.28e+00 | reg: 2.57e+01 | :  64%|▋| 32/50 [00:04<00:02,  6.78it
| train_loss: 7.41e-01 | test_loss: 1.28e+00 | reg: 2.57e+01 | :  66%|▋| 33/50 [00:04<00:02,  7.23it
| train_loss: 7.41e-01 | test_loss: 1.28e+00 | reg: 2.57e+01 | :  66%|▋| 33/50 [00:04<00:02,  7.23it
| train_loss: 7.41e-01 | test_loss: 1.28e+00 | reg: 2.57e+01 | :  68%|▋| 34/50 [00:04<00:02,  7.24it
| train_loss: 7.41e-01 | test_loss: 1.28e+00 | reg: 2.57e+01 | :  68%|▋| 34/50 [00:04<00:02,  7.24it
| train_loss: 7.41e-01 | test_loss: 1.28e+00 | reg: 2.57e+01 | :  70%|▋| 35/50 [00:04<00:01,  7.54it
| train_loss: 7.40e-01 | test_loss: 1.28e+00 | reg: 2.58e+01 | :  70%|▋| 35/50 [00:04<00:01,  7.54it
| train_loss: 7.40e-01 | test_loss: 1.28e+00 | reg: 2.58e+01 | :  72%|▋| 36/50 [00:04<00:01,  7.71it
| train_loss: 7.40e-01 | test_loss: 1.28e+00 | reg: 2.58e+01 | :  72%|▋| 36/50 [00:05<00:01,  7.71it
| train_loss: 7.40e-01 | test_loss: 1.28e+00 | reg: 2.58e+01 | :  74%|▋| 37/50 [00:05<00:01,  7.73it
| train_loss: 7.40e-01 | test_loss: 1.27e+00 | reg: 2.59e+01 | :  74%|▋| 37/50 [00:05<00:01,  7.73it
| train_loss: 7.40e-01 | test_loss: 1.27e+00 | reg: 2.59e+01 | :  76%|▊| 38/50 [00:05<00:01,  7.63it
| train_loss: 7.38e-01 | test_loss: 1.28e+00 | reg: 2.61e+01 | :  76%|▊| 38/50 [00:05<00:01,  7.63it
| train_loss: 7.38e-01 | test_loss: 1.28e+00 | reg: 2.61e+01 | :  78%|▊| 39/50 [00:05<00:01,  7.21it
| train_loss: 7.36e-01 | test_loss: 1.28e+00 | reg: 2.63e+01 | :  78%|▊| 39/50 [00:05<00:01,  7.21it
| train_loss: 7.36e-01 | test_loss: 1.28e+00 | reg: 2.63e+01 | :  80%|▊| 40/50 [00:05<00:01,  7.43it
| train_loss: 7.34e-01 | test_loss: 1.28e+00 | reg: 2.63e+01 | :  80%|▊| 40/50 [00:05<00:01,  7.43it
| train_loss: 7.34e-01 | test_loss: 1.28e+00 | reg: 2.63e+01 | :  82%|▊| 41/50 [00:05<00:01,  7.69it
| train_loss: 7.34e-01 | test_loss: 1.28e+00 | reg: 2.63e+01 | :  82%|▊| 41/50 [00:05<00:01,  7.69it
| train_loss: 7.34e-01 | test_loss: 1.28e+00 | reg: 2.63e+01 | :  84%|▊| 42/50 [00:05<00:01,  7.63it
| train_loss: 7.33e-01 | test_loss: 1.28e+00 | reg: 2.64e+01 | :  84%|▊| 42/50 [00:05<00:01,  7.63it
| train_loss: 7.33e-01 | test_loss: 1.28e+00 | reg: 2.64e+01 | :  86%|▊| 43/50 [00:05<00:00,  7.65it
| train_loss: 7.32e-01 | test_loss: 1.28e+00 | reg: 2.70e+01 | :  86%|▊| 43/50 [00:05<00:00,  7.65it
| train_loss: 7.32e-01 | test_loss: 1.28e+00 | reg: 2.70e+01 | :  88%|▉| 44/50 [00:05<00:00,  7.72it
| train_loss: 7.27e-01 | test_loss: 1.29e+00 | reg: 2.81e+01 | :  88%|▉| 44/50 [00:06<00:00,  7.72it
| train_loss: 7.27e-01 | test_loss: 1.29e+00 | reg: 2.81e+01 | :  90%|▉| 45/50 [00:06<00:00,  7.75it
| train_loss: 7.24e-01 | test_loss: 1.29e+00 | reg: 2.80e+01 | :  90%|▉| 45/50 [00:06<00:00,  7.75it
| train_loss: 7.24e-01 | test_loss: 1.29e+00 | reg: 2.80e+01 | :  92%|▉| 46/50 [00:06<00:00,  7.60it
| train_loss: 7.23e-01 | test_loss: 1.29e+00 | reg: 2.80e+01 | :  92%|▉| 46/50 [00:06<00:00,  7.60it
| train_loss: 7.23e-01 | test_loss: 1.29e+00 | reg: 2.80e+01 | :  94%|▉| 47/50 [00:06<00:00,  6.77it
| train_loss: 7.22e-01 | test_loss: 1.29e+00 | reg: 2.80e+01 | :  94%|▉| 47/50 [00:06<00:00,  6.77it
| train_loss: 7.22e-01 | test_loss: 1.29e+00 | reg: 2.80e+01 | :  96%|▉| 48/50 [00:06<00:00,  7.13it
| train_loss: 7.16e-01 | test_loss: 1.29e+00 | reg: 2.85e+01 | :  96%|▉| 48/50 [00:06<00:00,  7.13it
| train_loss: 7.16e-01 | test_loss: 1.29e+00 | reg: 2.85e+01 | :  98%|▉| 49/50 [00:06<00:00,  7.24it
| train_loss: 7.12e-01 | test_loss: 1.29e+00 | reg: 2.85e+01 | :  98%|▉| 49/50 [00:06<00:00,  7.24it
| train_loss: 7.12e-01 | test_loss: 1.29e+00 | reg: 2.85e+01 | : 100%|█| 50/50 [00:06<00:00,  6.99it
| train_loss: 7.12e-01 | test_loss: 1.29e+00 | reg: 2.85e+01 | : 100%|█| 50/50 [00:06<00:00,  7.31it
saving model version 0.1
[RUN] function=core_interaction_c05 screen=exclude_interaction seed=5
checkpoint directory created: ./model
saving model version 0.0

description:   0%|                                                           | 0/50 [00:00<?, ?it/s]
| train_loss: 9.52e-01 | test_loss: 1.08e+00 | reg: 1.79e+01 | :   0%|       | 0/50 [00:00<?, ?it/s]
| train_loss: 9.52e-01 | test_loss: 1.08e+00 | reg: 1.79e+01 | :   2%| | 1/50 [00:00<00:08,  5.49it/
| train_loss: 9.05e-01 | test_loss: 1.15e+00 | reg: 2.14e+01 | :   2%| | 1/50 [00:00<00:08,  5.49it/
| train_loss: 9.05e-01 | test_loss: 1.15e+00 | reg: 2.14e+01 | :   4%| | 2/50 [00:00<00:06,  6.88it/
| train_loss: 8.53e-01 | test_loss: 1.20e+00 | reg: 2.51e+01 | :   4%| | 2/50 [00:00<00:06,  6.88it/
| train_loss: 8.53e-01 | test_loss: 1.20e+00 | reg: 2.51e+01 | :   6%| | 3/50 [00:00<00:06,  6.93it/
| train_loss: 8.25e-01 | test_loss: 1.23e+00 | reg: 2.65e+01 | :   6%| | 3/50 [00:00<00:06,  6.93it/
| train_loss: 8.25e-01 | test_loss: 1.23e+00 | reg: 2.65e+01 | :   8%| | 4/50 [00:00<00:07,  6.41it/
| train_loss: 8.08e-01 | test_loss: 1.24e+00 | reg: 2.71e+01 | :   8%| | 4/50 [00:00<00:07,  6.41it/
| train_loss: 8.08e-01 | test_loss: 1.24e+00 | reg: 2.71e+01 | :  10%| | 5/50 [00:00<00:06,  6.61it/
| train_loss: 7.97e-01 | test_loss: 1.25e+00 | reg: 2.74e+01 | :  10%| | 5/50 [00:00<00:06,  6.61it/
| train_loss: 7.97e-01 | test_loss: 1.25e+00 | reg: 2.74e+01 | :  12%| | 6/50 [00:00<00:06,  7.10it/
| train_loss: 7.89e-01 | test_loss: 1.26e+00 | reg: 2.76e+01 | :  12%| | 6/50 [00:01<00:06,  7.10it/
| train_loss: 7.89e-01 | test_loss: 1.26e+00 | reg: 2.76e+01 | :  14%|▏| 7/50 [00:01<00:05,  7.28it/
| train_loss: 7.81e-01 | test_loss: 1.26e+00 | reg: 2.76e+01 | :  14%|▏| 7/50 [00:01<00:05,  7.28it/
| train_loss: 7.81e-01 | test_loss: 1.26e+00 | reg: 2.76e+01 | :  16%|▏| 8/50 [00:01<00:05,  7.49it/
| train_loss: 7.73e-01 | test_loss: 1.27e+00 | reg: 2.77e+01 | :  16%|▏| 8/50 [00:01<00:05,  7.49it/
| train_loss: 7.73e-01 | test_loss: 1.27e+00 | reg: 2.77e+01 | :  18%|▏| 9/50 [00:01<00:05,  7.78it/
| train_loss: 7.68e-01 | test_loss: 1.27e+00 | reg: 2.82e+01 | :  18%|▏| 9/50 [00:01<00:05,  7.78it/
| train_loss: 7.68e-01 | test_loss: 1.27e+00 | reg: 2.82e+01 | :  20%|▏| 10/50 [00:01<00:05,  7.58it
| train_loss: 7.64e-01 | test_loss: 1.28e+00 | reg: 2.85e+01 | :  20%|▏| 10/50 [00:01<00:05,  7.58it
| train_loss: 7.64e-01 | test_loss: 1.28e+00 | reg: 2.85e+01 | :  22%|▏| 11/50 [00:01<00:05,  7.55it
| train_loss: 7.59e-01 | test_loss: 1.29e+00 | reg: 2.88e+01 | :  22%|▏| 11/50 [00:01<00:05,  7.55it
| train_loss: 7.59e-01 | test_loss: 1.29e+00 | reg: 2.88e+01 | :  24%|▏| 12/50 [00:01<00:05,  7.30it
| train_loss: 7.49e-01 | test_loss: 1.29e+00 | reg: 2.93e+01 | :  24%|▏| 12/50 [00:01<00:05,  7.30it
| train_loss: 7.49e-01 | test_loss: 1.29e+00 | reg: 2.93e+01 | :  26%|▎| 13/50 [00:01<00:05,  7.03it
| train_loss: 7.43e-01 | test_loss: 1.29e+00 | reg: 2.95e+01 | :  26%|▎| 13/50 [00:01<00:05,  7.03it
| train_loss: 7.43e-01 | test_loss: 1.29e+00 | reg: 2.95e+01 | :  28%|▎| 14/50 [00:01<00:05,  6.87it
| train_loss: 7.39e-01 | test_loss: 1.29e+00 | reg: 2.96e+01 | :  28%|▎| 14/50 [00:02<00:05,  6.87it
| train_loss: 7.39e-01 | test_loss: 1.29e+00 | reg: 2.96e+01 | :  30%|▎| 15/50 [00:02<00:04,  7.02it
| train_loss: 7.36e-01 | test_loss: 1.30e+00 | reg: 2.97e+01 | :  30%|▎| 15/50 [00:02<00:04,  7.02it
| train_loss: 7.36e-01 | test_loss: 1.30e+00 | reg: 2.97e+01 | :  32%|▎| 16/50 [00:02<00:04,  7.08it
| train_loss: 7.32e-01 | test_loss: 1.30e+00 | reg: 2.98e+01 | :  32%|▎| 16/50 [00:02<00:04,  7.08it
| train_loss: 7.32e-01 | test_loss: 1.30e+00 | reg: 2.98e+01 | :  34%|▎| 17/50 [00:02<00:04,  7.44it
| train_loss: 7.28e-01 | test_loss: 1.31e+00 | reg: 2.99e+01 | :  34%|▎| 17/50 [00:02<00:04,  7.44it
| train_loss: 7.28e-01 | test_loss: 1.31e+00 | reg: 2.99e+01 | :  36%|▎| 18/50 [00:02<00:04,  7.42it
| train_loss: 7.25e-01 | test_loss: 1.31e+00 | reg: 3.01e+01 | :  36%|▎| 18/50 [00:02<00:04,  7.42it
| train_loss: 7.25e-01 | test_loss: 1.31e+00 | reg: 3.01e+01 | :  38%|▍| 19/50 [00:02<00:04,  7.48it
| train_loss: 7.22e-01 | test_loss: 1.30e+00 | reg: 3.01e+01 | :  38%|▍| 19/50 [00:02<00:04,  7.48it
| train_loss: 7.22e-01 | test_loss: 1.30e+00 | reg: 3.01e+01 | :  40%|▍| 20/50 [00:02<00:04,  7.43it
| train_loss: 7.18e-01 | test_loss: 1.31e+00 | reg: 3.02e+01 | :  40%|▍| 20/50 [00:02<00:04,  7.43it
| train_loss: 7.18e-01 | test_loss: 1.31e+00 | reg: 3.02e+01 | :  42%|▍| 21/50 [00:02<00:04,  6.90it
| train_loss: 7.15e-01 | test_loss: 1.31e+00 | reg: 3.03e+01 | :  42%|▍| 21/50 [00:03<00:04,  6.90it
| train_loss: 7.15e-01 | test_loss: 1.31e+00 | reg: 3.03e+01 | :  44%|▍| 22/50 [00:03<00:03,  7.13it
| train_loss: 7.13e-01 | test_loss: 1.31e+00 | reg: 3.03e+01 | :  44%|▍| 22/50 [00:03<00:03,  7.13it
| train_loss: 7.13e-01 | test_loss: 1.31e+00 | reg: 3.03e+01 | :  46%|▍| 23/50 [00:03<00:03,  7.11it
| train_loss: 7.11e-01 | test_loss: 1.31e+00 | reg: 3.04e+01 | :  46%|▍| 23/50 [00:03<00:03,  7.11it
| train_loss: 7.11e-01 | test_loss: 1.31e+00 | reg: 3.04e+01 | :  48%|▍| 24/50 [00:03<00:03,  7.41it
| train_loss: 7.09e-01 | test_loss: 1.31e+00 | reg: 3.05e+01 | :  48%|▍| 24/50 [00:03<00:03,  7.41it
| train_loss: 7.09e-01 | test_loss: 1.31e+00 | reg: 3.05e+01 | :  50%|▌| 25/50 [00:03<00:03,  7.34it
| train_loss: 7.06e-01 | test_loss: 1.31e+00 | reg: 3.07e+01 | :  50%|▌| 25/50 [00:03<00:03,  7.34it
| train_loss: 7.06e-01 | test_loss: 1.31e+00 | reg: 3.07e+01 | :  52%|▌| 26/50 [00:03<00:03,  7.46it
| train_loss: 7.03e-01 | test_loss: 1.31e+00 | reg: 3.08e+01 | :  52%|▌| 26/50 [00:03<00:03,  7.46it
| train_loss: 7.03e-01 | test_loss: 1.31e+00 | reg: 3.08e+01 | :  54%|▌| 27/50 [00:03<00:03,  7.38it
| train_loss: 7.00e-01 | test_loss: 1.32e+00 | reg: 3.09e+01 | :  54%|▌| 27/50 [00:03<00:03,  7.38it
| train_loss: 7.00e-01 | test_loss: 1.32e+00 | reg: 3.09e+01 | :  56%|▌| 28/50 [00:03<00:03,  6.66it
| train_loss: 6.99e-01 | test_loss: 1.32e+00 | reg: 3.09e+01 | :  56%|▌| 28/50 [00:04<00:03,  6.66it
| train_loss: 6.99e-01 | test_loss: 1.32e+00 | reg: 3.09e+01 | :  58%|▌| 29/50 [00:04<00:03,  6.67it
| train_loss: 6.98e-01 | test_loss: 1.32e+00 | reg: 3.09e+01 | :  58%|▌| 29/50 [00:04<00:03,  6.67it
| train_loss: 6.98e-01 | test_loss: 1.32e+00 | reg: 3.09e+01 | :  60%|▌| 30/50 [00:04<00:02,  6.94it
| train_loss: 6.97e-01 | test_loss: 1.32e+00 | reg: 3.10e+01 | :  60%|▌| 30/50 [00:04<00:02,  6.94it
| train_loss: 6.97e-01 | test_loss: 1.32e+00 | reg: 3.10e+01 | :  62%|▌| 31/50 [00:04<00:02,  7.04it
| train_loss: 6.95e-01 | test_loss: 1.33e+00 | reg: 3.10e+01 | :  62%|▌| 31/50 [00:04<00:02,  7.04it
| train_loss: 6.95e-01 | test_loss: 1.33e+00 | reg: 3.10e+01 | :  64%|▋| 32/50 [00:04<00:02,  7.27it
| train_loss: 6.94e-01 | test_loss: 1.33e+00 | reg: 3.11e+01 | :  64%|▋| 32/50 [00:04<00:02,  7.27it
| train_loss: 6.94e-01 | test_loss: 1.33e+00 | reg: 3.11e+01 | :  66%|▋| 33/50 [00:04<00:02,  7.30it
| train_loss: 6.93e-01 | test_loss: 1.33e+00 | reg: 3.11e+01 | :  66%|▋| 33/50 [00:04<00:02,  7.30it
| train_loss: 6.93e-01 | test_loss: 1.33e+00 | reg: 3.11e+01 | :  68%|▋| 34/50 [00:04<00:02,  7.51it
| train_loss: 6.92e-01 | test_loss: 1.33e+00 | reg: 3.11e+01 | :  68%|▋| 34/50 [00:04<00:02,  7.51it
| train_loss: 6.92e-01 | test_loss: 1.33e+00 | reg: 3.11e+01 | :  70%|▋| 35/50 [00:04<00:01,  7.67it
| train_loss: 6.91e-01 | test_loss: 1.34e+00 | reg: 3.11e+01 | :  70%|▋| 35/50 [00:05<00:01,  7.67it
| train_loss: 6.91e-01 | test_loss: 1.34e+00 | reg: 3.11e+01 | :  72%|▋| 36/50 [00:05<00:01,  7.40it
| train_loss: 6.89e-01 | test_loss: 1.34e+00 | reg: 3.11e+01 | :  72%|▋| 36/50 [00:05<00:01,  7.40it
| train_loss: 6.89e-01 | test_loss: 1.34e+00 | reg: 3.11e+01 | :  74%|▋| 37/50 [00:05<00:01,  7.31it
| train_loss: 6.88e-01 | test_loss: 1.34e+00 | reg: 3.12e+01 | :  74%|▋| 37/50 [00:05<00:01,  7.31it
| train_loss: 6.88e-01 | test_loss: 1.34e+00 | reg: 3.12e+01 | :  76%|▊| 38/50 [00:05<00:01,  7.04it
| train_loss: 6.87e-01 | test_loss: 1.34e+00 | reg: 3.13e+01 | :  76%|▊| 38/50 [00:05<00:01,  7.04it
| train_loss: 6.87e-01 | test_loss: 1.34e+00 | reg: 3.13e+01 | :  78%|▊| 39/50 [00:05<00:01,  6.83it
| train_loss: 6.86e-01 | test_loss: 1.34e+00 | reg: 3.13e+01 | :  78%|▊| 39/50 [00:05<00:01,  6.83it
| train_loss: 6.86e-01 | test_loss: 1.34e+00 | reg: 3.13e+01 | :  80%|▊| 40/50 [00:05<00:01,  7.21it
| train_loss: 6.85e-01 | test_loss: 1.35e+00 | reg: 3.13e+01 | :  80%|▊| 40/50 [00:05<00:01,  7.21it
| train_loss: 6.85e-01 | test_loss: 1.35e+00 | reg: 3.13e+01 | :  82%|▊| 41/50 [00:05<00:01,  7.48it
| train_loss: 6.85e-01 | test_loss: 1.34e+00 | reg: 3.13e+01 | :  82%|▊| 41/50 [00:05<00:01,  7.48it
| train_loss: 6.85e-01 | test_loss: 1.34e+00 | reg: 3.13e+01 | :  84%|▊| 42/50 [00:05<00:01,  7.47it
| train_loss: 6.85e-01 | test_loss: 1.35e+00 | reg: 3.13e+01 | :  84%|▊| 42/50 [00:05<00:01,  7.47it
| train_loss: 6.85e-01 | test_loss: 1.35e+00 | reg: 3.13e+01 | :  86%|▊| 43/50 [00:05<00:00,  7.57it
| train_loss: 6.84e-01 | test_loss: 1.35e+00 | reg: 3.13e+01 | :  86%|▊| 43/50 [00:06<00:00,  7.57it
| train_loss: 6.84e-01 | test_loss: 1.35e+00 | reg: 3.13e+01 | :  88%|▉| 44/50 [00:06<00:00,  7.58it
| train_loss: 6.84e-01 | test_loss: 1.35e+00 | reg: 3.13e+01 | :  88%|▉| 44/50 [00:06<00:00,  7.58it
| train_loss: 6.84e-01 | test_loss: 1.35e+00 | reg: 3.13e+01 | :  90%|▉| 45/50 [00:06<00:00,  7.22it
| train_loss: 6.84e-01 | test_loss: 1.35e+00 | reg: 3.14e+01 | :  90%|▉| 45/50 [00:06<00:00,  7.22it
| train_loss: 6.84e-01 | test_loss: 1.35e+00 | reg: 3.14e+01 | :  92%|▉| 46/50 [00:06<00:00,  7.60it
| train_loss: 6.83e-01 | test_loss: 1.35e+00 | reg: 3.14e+01 | :  92%|▉| 46/50 [00:06<00:00,  7.60it
| train_loss: 6.83e-01 | test_loss: 1.35e+00 | reg: 3.14e+01 | :  94%|▉| 47/50 [00:06<00:00,  7.60it
| train_loss: 6.83e-01 | test_loss: 1.35e+00 | reg: 3.15e+01 | :  94%|▉| 47/50 [00:06<00:00,  7.60it
| train_loss: 6.83e-01 | test_loss: 1.35e+00 | reg: 3.15e+01 | :  96%|▉| 48/50 [00:06<00:00,  7.65it
| train_loss: 6.82e-01 | test_loss: 1.35e+00 | reg: 3.15e+01 | :  96%|▉| 48/50 [00:06<00:00,  7.65it
| train_loss: 6.82e-01 | test_loss: 1.35e+00 | reg: 3.15e+01 | :  98%|▉| 49/50 [00:06<00:00,  7.72it
| train_loss: 6.81e-01 | test_loss: 1.35e+00 | reg: 3.15e+01 | :  98%|▉| 49/50 [00:06<00:00,  7.72it
| train_loss: 6.81e-01 | test_loss: 1.35e+00 | reg: 3.15e+01 | : 100%|█| 50/50 [00:06<00:00,  7.58it
| train_loss: 6.81e-01 | test_loss: 1.35e+00 | reg: 3.15e+01 | : 100%|█| 50/50 [00:06<00:00,  7.26it
saving model version 0.1
[RUN] function=core_interaction_c05 screen=exclude_interaction seed=6
checkpoint directory created: ./model
saving model version 0.0

description:   0%|                                                           | 0/50 [00:00<?, ?it/s]
| train_loss: 9.55e-01 | test_loss: 1.03e+00 | reg: 1.66e+01 | :   0%|       | 0/50 [00:00<?, ?it/s]
| train_loss: 9.55e-01 | test_loss: 1.03e+00 | reg: 1.66e+01 | :   2%| | 1/50 [00:00<00:07,  6.90it/
| train_loss: 9.05e-01 | test_loss: 1.08e+00 | reg: 2.24e+01 | :   2%| | 1/50 [00:00<00:07,  6.90it/
| train_loss: 9.05e-01 | test_loss: 1.08e+00 | reg: 2.24e+01 | :   4%| | 2/50 [00:00<00:07,  6.56it/
| train_loss: 8.54e-01 | test_loss: 1.14e+00 | reg: 2.47e+01 | :   4%| | 2/50 [00:00<00:07,  6.56it/
| train_loss: 8.54e-01 | test_loss: 1.14e+00 | reg: 2.47e+01 | :   6%| | 3/50 [00:00<00:06,  7.21it/
| train_loss: 8.19e-01 | test_loss: 1.19e+00 | reg: 2.59e+01 | :   6%| | 3/50 [00:00<00:06,  7.21it/
| train_loss: 8.19e-01 | test_loss: 1.19e+00 | reg: 2.59e+01 | :   8%| | 4/50 [00:00<00:06,  7.53it/
| train_loss: 8.03e-01 | test_loss: 1.21e+00 | reg: 2.66e+01 | :   8%| | 4/50 [00:00<00:06,  7.53it/
| train_loss: 8.03e-01 | test_loss: 1.21e+00 | reg: 2.66e+01 | :  10%| | 5/50 [00:00<00:06,  7.48it/
| train_loss: 7.96e-01 | test_loss: 1.21e+00 | reg: 2.66e+01 | :  10%| | 5/50 [00:00<00:06,  7.48it/
| train_loss: 7.96e-01 | test_loss: 1.21e+00 | reg: 2.66e+01 | :  12%| | 6/50 [00:00<00:06,  7.16it/
| train_loss: 7.86e-01 | test_loss: 1.22e+00 | reg: 2.72e+01 | :  12%| | 6/50 [00:00<00:06,  7.16it/
| train_loss: 7.86e-01 | test_loss: 1.22e+00 | reg: 2.72e+01 | :  14%|▏| 7/50 [00:00<00:05,  7.47it/
| train_loss: 7.77e-01 | test_loss: 1.24e+00 | reg: 2.74e+01 | :  14%|▏| 7/50 [00:01<00:05,  7.47it/
| train_loss: 7.77e-01 | test_loss: 1.24e+00 | reg: 2.74e+01 | :  16%|▏| 8/50 [00:01<00:05,  7.64it/
| train_loss: 7.69e-01 | test_loss: 1.24e+00 | reg: 2.77e+01 | :  16%|▏| 8/50 [00:01<00:05,  7.64it/
| train_loss: 7.69e-01 | test_loss: 1.24e+00 | reg: 2.77e+01 | :  18%|▏| 9/50 [00:01<00:05,  7.61it/
| train_loss: 7.63e-01 | test_loss: 1.25e+00 | reg: 2.80e+01 | :  18%|▏| 9/50 [00:01<00:05,  7.61it/
| train_loss: 7.63e-01 | test_loss: 1.25e+00 | reg: 2.80e+01 | :  20%|▏| 10/50 [00:01<00:05,  7.15it
| train_loss: 7.55e-01 | test_loss: 1.24e+00 | reg: 2.85e+01 | :  20%|▏| 10/50 [00:01<00:05,  7.15it
| train_loss: 7.55e-01 | test_loss: 1.24e+00 | reg: 2.85e+01 | :  22%|▏| 11/50 [00:01<00:05,  7.18it
| train_loss: 7.42e-01 | test_loss: 1.26e+00 | reg: 2.89e+01 | :  22%|▏| 11/50 [00:01<00:05,  7.18it
| train_loss: 7.42e-01 | test_loss: 1.26e+00 | reg: 2.89e+01 | :  24%|▏| 12/50 [00:01<00:05,  7.30it
| train_loss: 7.32e-01 | test_loss: 1.27e+00 | reg: 2.92e+01 | :  24%|▏| 12/50 [00:01<00:05,  7.30it
| train_loss: 7.32e-01 | test_loss: 1.27e+00 | reg: 2.92e+01 | :  26%|▎| 13/50 [00:01<00:04,  7.53it
| train_loss: 7.21e-01 | test_loss: 1.27e+00 | reg: 2.96e+01 | :  26%|▎| 13/50 [00:01<00:04,  7.53it
| train_loss: 7.21e-01 | test_loss: 1.27e+00 | reg: 2.96e+01 | :  28%|▎| 14/50 [00:01<00:04,  7.49it
| train_loss: 7.16e-01 | test_loss: 1.28e+00 | reg: 2.98e+01 | :  28%|▎| 14/50 [00:02<00:04,  7.49it
| train_loss: 7.16e-01 | test_loss: 1.28e+00 | reg: 2.98e+01 | :  30%|▎| 15/50 [00:02<00:05,  6.72it
| train_loss: 7.09e-01 | test_loss: 1.28e+00 | reg: 3.01e+01 | :  30%|▎| 15/50 [00:02<00:05,  6.72it
| train_loss: 7.09e-01 | test_loss: 1.28e+00 | reg: 3.01e+01 | :  32%|▎| 16/50 [00:02<00:04,  7.18it
| train_loss: 7.03e-01 | test_loss: 1.28e+00 | reg: 3.03e+01 | :  32%|▎| 16/50 [00:02<00:04,  7.18it
| train_loss: 7.03e-01 | test_loss: 1.28e+00 | reg: 3.03e+01 | :  34%|▎| 17/50 [00:02<00:04,  7.19it
| train_loss: 6.95e-01 | test_loss: 1.30e+00 | reg: 3.08e+01 | :  34%|▎| 17/50 [00:02<00:04,  7.19it
| train_loss: 6.95e-01 | test_loss: 1.30e+00 | reg: 3.08e+01 | :  36%|▎| 18/50 [00:02<00:04,  7.14it
| train_loss: 6.91e-01 | test_loss: 1.29e+00 | reg: 3.09e+01 | :  36%|▎| 18/50 [00:02<00:04,  7.14it
| train_loss: 6.91e-01 | test_loss: 1.29e+00 | reg: 3.09e+01 | :  38%|▍| 19/50 [00:02<00:04,  6.89it
| train_loss: 6.87e-01 | test_loss: 1.30e+00 | reg: 3.09e+01 | :  38%|▍| 19/50 [00:02<00:04,  6.89it
| train_loss: 6.87e-01 | test_loss: 1.30e+00 | reg: 3.09e+01 | :  40%|▍| 20/50 [00:02<00:04,  6.58it
| train_loss: 6.85e-01 | test_loss: 1.31e+00 | reg: 3.10e+01 | :  40%|▍| 20/50 [00:02<00:04,  6.58it
| train_loss: 6.85e-01 | test_loss: 1.31e+00 | reg: 3.10e+01 | :  42%|▍| 21/50 [00:02<00:04,  6.95it
| train_loss: 6.83e-01 | test_loss: 1.31e+00 | reg: 3.10e+01 | :  42%|▍| 21/50 [00:03<00:04,  6.95it
| train_loss: 6.83e-01 | test_loss: 1.31e+00 | reg: 3.10e+01 | :  44%|▍| 22/50 [00:03<00:03,  7.18it
| train_loss: 6.81e-01 | test_loss: 1.33e+00 | reg: 3.11e+01 | :  44%|▍| 22/50 [00:03<00:03,  7.18it
| train_loss: 6.81e-01 | test_loss: 1.33e+00 | reg: 3.11e+01 | :  46%|▍| 23/50 [00:03<00:03,  7.29it
| train_loss: 6.79e-01 | test_loss: 1.32e+00 | reg: 3.11e+01 | :  46%|▍| 23/50 [00:03<00:03,  7.29it
| train_loss: 6.79e-01 | test_loss: 1.32e+00 | reg: 3.11e+01 | :  48%|▍| 24/50 [00:03<00:03,  7.29it
| train_loss: 6.78e-01 | test_loss: 1.32e+00 | reg: 3.11e+01 | :  48%|▍| 24/50 [00:03<00:03,  7.29it
| train_loss: 6.78e-01 | test_loss: 1.32e+00 | reg: 3.11e+01 | :  50%|▌| 25/50 [00:03<00:03,  7.28it
| train_loss: 6.77e-01 | test_loss: 1.33e+00 | reg: 3.11e+01 | :  50%|▌| 25/50 [00:03<00:03,  7.28it
